/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1695,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1696,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1697,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1698,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1699,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1700,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1701,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1702,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,jamerica_1703,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1546,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1547,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1548,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1549,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1550,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1551,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1552,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1553,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1554,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1555,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1556,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1557,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1558,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1559,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1560,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1561,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1562,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1563,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1564,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1565,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1566,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1567,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1568,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1569,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1570,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1571,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1572,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1573,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1574,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1575,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1576,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1577,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1578,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1579,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1580,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1581,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1582,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1583,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1584,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1585,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1586,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1587,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1588,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1589,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1590,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1591,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1592,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1593,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1594,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1595,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1596,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,sddsimple_1597,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1443,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1444,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1445,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1446,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1447,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1448,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1449,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1450,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1451,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1452,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1453,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1454,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1455,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1456,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1457,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1458,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1459,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1460,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1461,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1462,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1463,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1464,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1465,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1466,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1467,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1468,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1469,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,tar2006_1470,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2938,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2939,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2940,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2941,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2942,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2943,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2944,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2945,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2946,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2947,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2948,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2949,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2950,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2951,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2952,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2953,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2954,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2955,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2956,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2957,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,taylerade_2958,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1471,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1472,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1473,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1474,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1475,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1476,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1477,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1478,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1479,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1480,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1481,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1704,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1705,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1706,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1707,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1708,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1709,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1710,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1711,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1712,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1713,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1714,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1715,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1716,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,willearl2_1717,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,archie_2980,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3863,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3864,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3865,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3866,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3867,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3868,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3869,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,crossover_3870,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3600,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3601,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3603,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3606,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3607,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,damien23_3608,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3088,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3089,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3090,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3091,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3092,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3094,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3095,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3096,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3097,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3098,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3099,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deaf_power_rob_3100,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4389,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4390,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4393,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4394,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4396,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4397,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4398,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4399,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4400,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4401,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4402,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4403,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4404,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4405,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4406,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4407,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4408,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4410,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4411,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4412,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4413,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4414,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4415,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4416,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4417,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4418,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4419,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4421,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4422,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4423,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4424,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4425,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4426,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4427,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4429,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4430,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4433,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4434,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4435,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4436,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4437,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4438,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4439,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4440,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4441,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4442,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4444,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4445,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4446,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4448,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4449,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4450,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4452,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4454,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4455,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4456,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4457,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4458,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4459,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4463,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4466,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4468,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4469,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4470,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4481,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4482,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4483,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4484,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4485,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4486,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4487,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4488,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4489,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4490,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4491,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4493,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafaynrand_4494,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3060,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3061,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3062,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3063,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3064,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3066,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3067,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3068,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3069,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3070,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3071,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3072,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3073,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3074,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3075,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3076,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3077,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3078,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3079,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3081,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3082,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3085,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3086,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafgoldenhair_3087,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3690,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3691,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3692,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3693,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3694,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3695,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3696,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3698,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3699,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3700,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3701,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3702,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3703,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3704,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3705,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3706,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3707,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3708,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3709,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3710,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3711,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3713,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3714,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3715,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3716,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,deafmermaid_3717,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3560,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3561,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3562,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3563,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3564,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_3,dogwood1214_3565,l
